18912828
20022638
320472431
457409908
2209416572
110658944
2401830277
2436007302
102401416
2385446281
46335377
574031250
516982165
1055458710
19989916
141165981
2548565407
162825632
580945318
2155185577
1448657138
2716337586
15369652
162170294
1941865914
2831123900
2181596606
190973382
794527177
126649802
1423928226
947914190
23954895
2842691026
22480339
360875477
111838678
15107551
1602475602
1633388024
51250684
311723519
1059194370
138544643
445635031
97158668
13436432
5965332
17630750
15828516
20448808
32736815
180782640
224331314
386106936
8095292
111183422
219350591
2805827140
2869429834
2759263820
15009360
1285588562
39585367
2828043865
113083995
627213917
885294686
2242676323
2230126184
23758444
1020462708
16221813
24217207
5965432
714901117
2245592707
1668
920487564
71855042
539137645
886998673
283674264
84412059
82183839
2913535648
40437414
15369897
29230762
2496523207
11503282
466454200
2811266756
255394802
2921268936
16897655
110823121
618628823
2166851288
2532673243
35981021
11299792
46088486
2210399976
2822145772
187050963
23987958
1964214012
24217341
479823615
289572610
300451595
48188367
2364278546
2588169859
30796761
331253530
192775965
1555924770
553092899
2991884068
1040189226
102532908
4392751
16549684
1550616374
2461992764
14354243
1245906758
60327754
23168843
2976286540
163874641
48564052
2822047582
27821921
12093282
625444710
2585036648
2876770159
23103346
212702867
3003352958
143165311
2902165379
2797602696
563775370
2782627723
153880461
1962117006
20416406
1017751
324
129861530
2675279772
749176735
1140262819
239404964
69151729
1634145948
2528511914
2218428331
2180614062
31098802
19302326
1687390135
50424952
2997553083
44763069
18352066
119703500
387680205
8161232
3043428305
19072986
199133147
21512528
86869986
389973987
32442347
197975799
580028402
45844470
166692856
13207552
2288289794
47093419
16091141
8325132
61016082
22939671
2799667225
379652122
338364443
14387228
1664485406
128223263
132155424
539317937
181405736
2994898985
259622955
229378101
15370302
2112
2820900936
384927820
19349858
427788366
373262416
167184466
2901248087
23129103
13369702
205391974
2176878696
42698861
14977135
190318706
14354550
2983102587
292554879
64718979
40044677
257198217
160565386
351668373
2548598934
1690994840
532580508
77114394
265291938
564922531
543921862
49186986
2321287339
1337395374
2784856239
2282916019
258345145
2561771706
1355155645
109608455
20889975
18188493
282036435
1049561300
2860910805
185702095
28838112
294511358
2832074984
14747888
2734391678
374671608
16976126
2868611330
41388296
15599884
14715149
27429139
19990807
14485785
57706782
19695907
522946862
293046575
2353
2821753138
2514291001
270502203
764086592
94832963
2700183878
2312341831
1447135560
95226185
2838792525
351930702
2759625043
606538075
10226012
202574182
392890729
455051628
14616949
90311030
2420836728
249694585
2249132413
227477887
423889286
361502444
66718091
143617090
85264785
206473622
1169000856
2821982621
756129
2340915618
2987198891
2469136814
27560369
2596669874
67635636
370313654
969542076
127011261
80513473
249039299
2927466230
875825606
657863
24250825
56592842
25921996
600115661
2321615310
739019222
2217904600
490179036
2801830365
2966424033
2999978469
46729702
1571031529
15075826
2303232504
44239355
637274621
599755262
15537920
65963
922814983
14551561
756236
16615952
294160927
50367011
1005390373
14223925
257296950
9079352
16255551
119802433
16943688
842304073
957678007
2592082513
342985298
2853276243
574130776
32457148
2340194929
72878707
18319992
341576313
16681595
2325351036
2822408836
48892549
67603078
2868513415
25561741
16583322
1522698907
94538398
2876632176
2819426983
2600602290
1182391
2161674937
144771772
2648050369
511740616
261065417
821962
14846672
14551761
101747410
165513940
1031080662
284068570
15665883
2831649502
133335775
2168013264
2822441698
2370865897
24709867
2902133484
290196207
555977456
24775410
2321484538
1134791419
47219157
5049091
168528649
360254219
14617357
460720910
20482837
21990172
18058024
239766314
89688876
83299120
2226621234
261360436
558402358
377031479
232786745
38931262
1638763328
2205584196
18877255
1345531020
2323843914
2185418551
1375275854
15076177
2839317331
14060372
80251735
70028131
107744101
17468263
2757430121
17369964
1121028973
13208432
88836977
2822114163
2986183545
15534975
921701251
2822005635
142393836
24972174
2969013136
23759763
2660502428
437423009
23563171
8378182
17009574
95521703
432343978
2795703212
15207349
2425981878
1629391800
2939623242
12520382
2278853569
409766851
1692291560
2878409675
2664238028
497486806
354847710
22252516
920551
764414958
493456371
2979957754
403213311
368610309
2795179014
2604272648
2439711755
822284
71109648
197837315
2833746964
83430421
179211286
29363223
20843545
156634139
19663900
101575858
216554507
2770078771
28281908
316509240
20024377
2930019387
192941117
1147341888
249662529
124849240
29199452
11471972
17599590
637144169
28413037
130741213
705072242
75664514
33131657
261491851
2772012176
247925905
2181827737
1721863322
3116191
2697170084
14322856
34114732
2273250480
2778729650
86248629
1601539256
498631199
461302986
174820548
226659525
119573702
66260167
18386120
124030155
96537806
17435858
94538966
86019289
2910639995
103550181
26807530
185298672
1640074478
1059818737
161844469
2275937526
21236983
2570292472
1474891002
276237565
21007617
247724827
22809870
236555535
852036882
17665301
16878874
7277852
30021509
289279266
313330980
41389356
70946099
325520698
63835461
14167265
2348780874
2927430991
231869776
2332252046
104631641
43715930
2882637147
2855177565
2281803105
2260697659
1312329060
47353198
1617920574
162860407
176852351
88769088
631475586
705432966
1950253633
545852808
691593
11046282
120193602
178851214
266014099
374222062
242290073
118492575
2548665776
845811122
271912372
48879518
34737594
88018363
198839740
91622847
1191316928
12553672
54234582
2937097690
47156708
622857704
2258201852
1533414896
23006713
381521407
2517569024
295300352
95751686
2989919752
2746322443
83922444
518625197
285019665
117411346
747114012
2370539040
15994401
2832600611
19566119
34606633
15109677
65705907
714261086
148737600
21279340
2302840387
2832666202
2960002651
145493599
11537
185437802
483167851
14945902
2351533680
1244217960
18615925
33525366
2424737407
14061191
365956752
14093970
310152853
15666838
23367319
2986380952
38866585
3004143557
17174180
2747928233
206236957
2206273201
2692746931
19730102
14225188
2921349748
2613776058
377097923
113610438
353439433
20221643
954071
3004010200
3804
2364182238
1425182432
47845089
97095403
73076464
2615643894
121498922
2835451647
190942976
228429573
88255788
14323467
2843709198
2799603473
75730706
68062997
19304217
29298467
1465945892
14880549
2306772774
44076840
2471825202
16224053
2320863031
2548698937
1537511228
276533053
234917696
110202693
900763464
2548797259
847056722
885428052
1697582935
31690585
46075738
470355807
89526118
2743403154
64229233
11833202
14225267
29724534
61869944
478973822
3111292801
598740867
15732612
228822917
1962971018
3980
5836692
190549911
99779227
24219559
8392632
2174717886
22843337
23203788
27070413
155094990
197529558
47976415
71569379
96145394
44634099
3751441
2795868157
2606108672
106467331
273518596
8556552
241831950
2542735386
2801143835
24547356
5443622
95719468
585633841
147427379
263753782
2936180791
2938605624
97849401
15920479
436899900
469733438
36311104
2785054786
11178052
120066117
36048973
50401358
23564369
380932182
14061664
574034021
38670441
1262882924
15306874
36769917
2821984383
6000772
712000194
377000080
157434563
37392532
2931462296
1756369050
2170558490
110203038
2867138720
197922982
20418727
5658652
246911146
22253744
25071793
33165493
170135738
52924604
16224447
2361790656
14225601
198709444
133861573
18911432
2231272140
132092108
23138515
15909582
17633496
326537434
14717148
3041628381
282431711
16158953
4952301
97226990
285085936
369037554
165187828
2913833218
2528907523
2184712454
2907871277
255332624
2984710417
33493267
3044577557
2247201049
2871136540
43389213
313757983
20484384
54006056
40145196
2787905841
121475378
2921337141
14946614
37785912
58626365
11604292
1613697349
2603094345
15077709
2821886289
632164694
168857946
57151847
6204
15323979
21021415
2548633968
363139446
23925111
14118292
217158010
512070011
2313754688
248779139
319221142
627184010
232198543
137826707
1263735188
627093
514593175
329879960
161683524
303993243
2451280285
126357919
2391338396
2600276395
17109422
19239352
14651834
75796924
155750845
67441089
31953349
15995341
2723254738
1269961171
2996212184
17338842
2716340701
24744414
8131042
51188200
2187117308
17437166
320475641
2902626811
66064895
1103237636
1905168901
52695559
758282
2874610198
499683866
14979611
15766045
2959053346
455479845
77435430
19929181
19468848
1187418678
263226121
1858081338
746379360
21762630
304058952
32281162
601395792
23883192
1060999766
320344665
1572901471
6722152
710709865
15856459
202004583
444928620
14619245
2354352751
32969329
95687283
207624298
16650886
2988839560
2548503180
3027079835
2227638942
2999947935
74912422
19108519
28405191
341643950
149918383
28634568
426578613
2978943676
117412541
51483328
282890945
476943049
191337163
17875746
367661774
3004051467
2580878034
564892371
41784022
2188186329
221123293
2306740958
14717665
1259803363
7148262
2674004713
175903468
29463285
46666492
1251115818
267784958
2660373247
272095360
96113413
41070039
2776324226
521736978
824087
95195928
27136797
14127903
18629425
483267375
17913992
15602485
22057785
278605279
14586694
220762952
62526287
46895955
451285845
29430618
14750555
824157
6984542
17863521
104596283
122458982
456758119
21042025
30322151
3314541
17961855
59904896
71701378
73601924
2765689736
1702007689
2888882327
2303169422
14193551
112464786
2523534229
1660523414
14914457
2992991727
2951439239
17208227
430314404
1909429159
2417791922
233018296
1355092921
81204156
2594673600
143491915
113120201
20190154
17503180
14128078
19239890
2253788118
9802712
2882606043
3076297696
529830882
424776676
21468139
217093101
2485038589
450860021
95654903
309844138
632263678
17372167
167154709
45126683
1364104220
1582371870
2239632415
1020961
2279380003
255923236
2822172166
712381478
14881835
2378601518
374445103
29856819
788239412
3027145781
1877185592
889459776
23794754
14554191
2482541651
72619094
12555352
316216411
173970532
38081638
1226478696
16716909
15766638
18158705
339140859
304125048
2182812798
34542719
56235136
226071692
2849772687
2836927634
1330156693
14324887
2717422747
627741853
32674980
2749600933
177018025
1635718315
762352812
133787165
333157552
919049394
5772472
1603736761
100603066
454323743
194566346
15897791
827561155
1216386246
514692295
10426572
2187891915
13046992
7017692
391955323
2478310268
2383385842
2266404091
2548674090
2845316350
473863429
17536267
19141911
1292408090
299504923
186127644
515970333
368579875
227874085
7640362
82908461
2332103984
13374772
381556021
589861990
309598431
2691536190
1662063954
14423379
2817693018
70292831
869012832
424318305
26547559
146871656
2540213612
24679794
20780404
1536890233
394958203
593007996
408229246
2822018435
2357859716
2179011974
40899984
2731251098
508925339
371594654
2184877471
8067312
2845709746
2661488060
3003018826
939660738
2549290436
29535820
440145355
772281805
13931982
572626383
56169937
2221708754
37885397
2868647396
304256486
66950631
79566313
16061930
17499047
2320766444
3027146224
464000502
2344097282
1697191435
462198285
112236047
455415313
81235913
222533891
862098966
2271057435
65208304
235968042
1452578348
525042610
37852719
42702387
22517301
1289328187
997955132
21599813
5702
93820487
39720521
2596017738
25531979
2692486733
67638865
26646098
31200858
385848925
2939328094
296228449
2998376045
298423919
26285680
169586280
56432248
85530240
20584065
24254084
162141832
1673959050
372512399
196745496
111449747
2479848386
2835420827
636524188
14849696
2569574054
102799015
2821985961
30054059
246879918
262837948
27104958
243406532
10458822
21169100
2925336271
1056478932
2744424151
1535678172
890591
2832635617
2485229282
62625508
1131862310
1088427752
117806828
48469742
14096117
72292086
241145592
132290297
830805756
66590463
289019648
1419089665
175576848
57546514
381818643
349411097
71453
351803166
2322765601
2321258286
365664054
759616
1025611585
104863556
1961039690
18716494
267721016
18323284
82188118
2992641879
509089629
14128992
45422433
240686951
507779388
230823787
16390007
78944125
26220416
222173058
152442757
175445895
226793352
340957066
2424379286
19142553
191698856
15210410
36902829
2637404078
2962003887
903583664
2563119432
74979251
2832373685
95393725
11245502
858051
30414789
195270602
709793739
1032067021
316905424
10000352
1611143138
15341539
219846632
2867140586
212867058
859805684
1157323092
2353305594
138778620
540022787
42440708
459577350
20732032
16685069
2902824975
199759889
2821822482
205953045
248387606
2456524825
520198170
69048352
755046434
22255654
251331591
118036525
38000990
494606391
3004799035
2822084668
2157380618
2850330687
60004416
1131485252
83171397
38639688
2499319886
168826960
547067988
61806685
1229133925
637212778
89987183
2799114358
1513591
2911180924
2817333379
57743497
15177871
2332427288
553621665
39229602
26504902
23238822
67164529
1294511816
24516788
826480826
100779039
2828146878
2973046976
1334483138
2822412491
19798220
15014097
336959699
17864925
2283903199
2554523344
1202723042
42703075
57612517
2208864488
207657193
5413102
18356463
2308413680
882055411
167483636
153196789
2304678134
1282971895
135835348
1586796794
485835818
2353699070
48765184
14686467
232233227
43161871
226924816
237934870
14413529
1881086232
234527003
7537712
2900564259
63958748
144972081
418650419
1067882804
1961040182
217159992
220109116
14293310
38110262
6723912
11016522
2924747083
18782541
2966395216
1081
23042393
57743707
2646251868
426547554
329455971
2822052201
38639979
707729772
2867173741
2878577006
2186221940
14424445
243243390
14260608
745642370
343284107
1861654928
148969874
11475352
1527454111
20158880
3611041
1327307172
2850352881
475470251
2952567215
2837977521
6822322
494213558
209492408
2401933753
65575354
245406143
2517965257
278578821
352000466
24384795
24025563
2660112860
219290077
856725984
22747624
14096877
278862320
1630733395
2991495675
35002876
1743395334
80222728
34118164
310843927
541694488
136452633
589240858
32578076
490576415
412686770
216570414
34675251
33528372
111221301
131668536
125966911
16325185
2686818884
20748873
33954383
353213008
14621112
127452946
8526432
1180342884
14228074
2861046381
2509052528
368286328
24936133
280009352
29334155
171088524
199367314
14228117
331225751
2890401
2439912102
145103527
1512479401
2800720561
132651698
2529971
225942197
252746422
369334970
324606654
533797569
254876356
1353794678
52206282
13081292
108632781
3053198031
2841942737
3004275411
213293791
8002272
461183715
176429796
14763132
2830121
74488568
267328251
2832341766
2290031371
171088653
2848103187
2342755093
2686262040
2601589530
82909997
960764719
2395511617
16620354
56499015
202545993
19340106
3011550027
14457688
826201
317463387
122133340
14261086
302007440
19602280
430250857
1324308967
23960432
140876664
286202753
5446532
201792392
308419468
207461266
1330403822
19766166
662423
14424993
93625251
7674792
201857967
200776624
1849465778
410360307
94411705
611720125
1105468352
576232390
1321016263
31890379
167386061
376183763
2164071383
41786331
105094109
602151902
14910629
2883394528
1681333219
6527972
50011109
30186472
14097392
360651762
14982131
1327635444
92052469
157981690
125606909
2815368191
328571915
28351506
108108824
2491505156
399154207
9509922
1410636835
104373288
104864809
16292906
41655339
15703085
131734575
250584114
2821987379
465973
143465529
937499706
79338557
488086590
2821987391
220879371
312417352
40672331
111385677
17898575
2968525906
33299541
87989334
3026492504
22551647
455187554
1222269458
136191089
36740214
19045503
2415205513
2316016778
850107536
17636509
263953568
8985762
3775651
28810409
372743339
2822446252
15834287
26385584
15441074
2825198772
2821987509
246914230
255827133
1149312193
1096293570
486120646
2668534987
2455182541
1336057039
2586746064
2890961
8658132
121969881
352132317
20290784
6718672
2246319336
2657066220
1699999614
317895538
2927303935
14261505
28482819
75373828
2351537413
49421577
268573963
73211148
553590029
423828751
1119821072
2742754578
1032461587
323853589
7478552
250846503
2541788456
588553517
172694833
116137268
1479351606
471707529
1467948349
19242302
16817474
17341765
571202103
136944972
1264295250
9608532
4234581
56368471
2457443672
2304843097
1327209818
1049861468
2895191393
2151521644
918482834
473832818
178527603
15506806
5479802
2592152960
125967746
277814667
18521487
7150992
10984852
2548604310
26844574
2177932705
2941263267
1460051365
14458280
387587497
7937452
317005231
15441328
195517001
2324251892
256122300
58072509
2445516223
259825093
241938338
54894031
19406291
234593748
2490179029
16096731
2620310778
2359565790
424877537
851975654
27631082
142045095
2306743790
348200451
83664390
2979595521
386670095
2869304853
1318985240
249765404
609525277
3071516196
327523880
253074986
7282222
19570228
1622646325
340827703
219029051
2807930430
450960961
2776276551
338763336
7315022
46866000
19930708
179936854
35233367
1028595288
12754522
594026078
22453855
2998699280
989830754
1904451175
2361597548
14884465
227778163
2877103733
2471829113
48275072
46071045
82288263
32513672
1937120905
1964220042
236461707
2993790605
15834771
2937822872
129343129
121544350
1977065120
2969345697
2387517090
114499235
346136234
2781159084
2895978157
59580078
276907293
72425137
300162740
165420729
2343313082
22978235
2575834813
24551105
1020424015
152477379
6790852
15507144
112762569
3004145361
2464784084
1670422230
858332888
361701084
490905313
2510462702
146448111
713236208
488349425
1633361653
254582518
470392568
92839676
1654628094
900964104
6823692
20094734
498835221
2755763994
351444766
3001360165
16264332
96968490
8815922
29285000
12721972
130424630
239345470
15129227
2694710582
13508422
2492275340
98443082
2291402040
44998492
5954192
2307399522
64331621
21700460
102113133
517676912
393977714
141238133
21405560
455974777
2920980348
187244415
2678824832
61763563
820206230
1243881350
17375116
138551183
606281620
72982422
1752506264
1329475567
2432475054
3009552304
198483889
398041010
444669885
3059654592
614335819
3001484620
2163843028
2797641685
442245079
221028314
17604573
2890440671
2882291024
2912002018
902339238
2822053863
1327964136
1934499818
158767783
224763885
405118966
2842107895
51159032
2208800761
39460860
852533246
2936860672
8265732
2892472325
2386305031
2576431
20979724
2210734094
16392208
78579032
27631636
2448531482
104865825
1281171494
1679401
970644146
2813960239
310616113
423895102
459851104
74784835
22847556
2436014149
14360646
24931506
163815496
17899593
1874042958
84275213
2867109972
106274902
17834071
9019482
116793440
149889126
2509676647
150282344
2835980398
1670160499
611295355
32972926
438378623
2181341318
463020168
2209292432
2511413396
931759470
2785026209
108699812
14196901
190226598
28811431
333914280
1523327148
2461868210
364945587
69050548
2464653493
24184180
231481530
2665590816
1511399618
2856591556
97231047
2758353099
19407053
1931026638
2863898842
74981597
21766367
2509447392
46145761
19341539
51583697
2938052842
166961393
19734771
261071092
390602999
2313003258
905093371
103772202
48505086
16457983
293150976
46670084
888348937
220340494
86647062
1286840599
266150168
223224089
45523228
554475807
27762978
804856099
19833125
8491
568045618
19734831
1319221
843751734
1220921
355410234
313729340
1155391
21699296
563093833
4464971
2924847440
139731281
2292947683
24617301
266150232
2197397851
21045597
207987049
3004080491
419832173
6988142
602566717
252518774
8569
2150343037
16359807
2361991554
1223984534
250257799
434807177
471867796
379003285
2928779678
1668620707
122397094
7610792
2277810601
2548703659
1024431
1030693296
164340148
329851317
78946748
767959490
81764807
217555400
14393801
19028727
1892753869
2994741711
2236291832
2209292755
2471666138
18395215
2892374494
2928878047
53092835
149463524
2318606822
437690855
2822021608
30286313
928784881
2932908541
416195070
16884226
9544202
166666764
552346131
519807509
263987734
2785059352
151822876
14852637
30745119
3013452321
967549476
2416386597
1917690408
2990744105
15180331
169550380
2982129757
2934776373
394928696
1882530362
22059787
2548867652
2730271301
100637453
39199312
21963345
18555474
2167677523
41656920
2189959772
265069157
196795422
1586995819
23798380
41296495
112009840
14463080
37690131
2511479414
821994103
2544640633
2154635907
2413699716
178856585
203399820
1393795728
108470932
19341973
2483102358
1979490973
2168300192
138388131
14033572
2659230379
550609581
2839749294
14885557
351150782
1323115201
122168007
16907357
3023839951
2921702098
2420777690
205103836
206185184
1319651
605790948
2990088939
46768880
109519601
1696932594
497885944
14426889
65217298
2900796182
2743935769
2187895578
13509412
1629397800
2804032297
18457386
1585341372
1030923062
15639351
91988792
2319983419
343515970
874390345
2483790666
91333451
119448397
471507790
10658642
2792498004
1658037080
54680379
248587108
2891490152
2427528042
2980062061
43131761
14361458
2843138879
83927934
15934340
884974471
1586733960
306094986
248259469
2873697167
1430791057
29795220
474260373
34841495
14984090
23634844
14590880
19669931
2255299502
558789451
2551980980
2616239030
277423034
385238517
18752449
124527558
27861959
373302222
281224145
19932116
3051594710
128918492
26977246
239084515
227943399
79332860
322118635
21832686
18195442
67380215
2992743416
545334265
2645678670
2925306877
2372051971
466199562
1937122316
574137357
562668561
2715329558
1317721
17343516
266019871
396502051
2205557803
38380590
2994807857
2182620212
1907008566
2704581690
9413702
398173256
73074188
374875214
196781135
378217553
42148950
2460656727
92316762
14722140
8332382
17540194
2199594092
99755117
381854830
74625213
15246449
2994906226
2230035578
1665049724
2295833726
1857070219
845268504
1935975570
163194003
2862163097
55813277
600253605
2937037995
2822055087
208708786
10069172
40084662
628663487
58631360
2777064644
317007055
15738073
2845844700
2818811101
344007913
1901012202
817407211
23209196
2313679058
45294835
2629608703
2993169672
210773263
995894545
1533781267
159849348
122201371
1964287261
2613159198
378570288
9086242
17278246
37102895
43722032
23471409
44639539
138454325
2742887735
2891392312
303342905
334865723
1844541
19735874
56468804
28648780
2815206739
2452006230
31335770
2936415586
43976252
15115631
16491888
2996675954
20612670
9676152
2280957307
284225770
21308798
16721279
2353177985
72426882
237413764
15967628
355804557
1245226386
24257941
1875125660
534816166
2740383985
567059880
21462453
2377655730
2842699189
6792632
299771322
2660509116
28157374
780969409
723920322
199271877
197043654
14755273
1143031
210530552
191112659
301999573
1111336411
2796955100
35202527
16560379
8988132
529540581
614376940
5252591
1725867506
37758451
17409528
2961384957
233055757
1488823824
44156504
2353866258
246883860
157853205
17704480
3003983399
2582292012
252978734
58893875
1447437877
763446
367273527
38970939
828991
591996483
364029508
1024665164
446277197
14394958
594945620
17379598
40674902
17704540
48178788
320142255
3283901
86640232
1436722802
1686644348
2352850561
2821990019
632453
321693321
114798871
302032526
11053612
532817557
2551817882
2542640070
2217667646
3120015021
22554286
2548704943
113649329
2978850483
49129140
20489909
19244727
602277492
20063930
389686975
1588602560
1428956868
1472997061
177022666
2980390606
2152408784
22390485
18786007
3001231064
138815194
15541982
524691167
2489100000
499099364
11740902
44771048
37332714
2168727275
379040040
3001100018
58894069
236103419
14067452
92776193
148383492
166962954
465512204
198911758
831792912
14984979
408341578
81209110
2278663962
60401439
108439329
2665162530
166009819
859195014
1551410982
56207152
253271006
12986172
502441790
22325057
30484294
3054348104
80914249
2671093578
233645905
10078
571087845
27010915
41789292
595896174
29566832
18491250
23177092
465414021
14952328
2207885197
2340366223
25536407
135145368
36775837
411871137
3018467237
409610150
2734466983
17835945
21243819
1934075822
23649267
2267293620
15148981
176826298
1491543998
235193426
15116230
1239885769
1882793930
1022633934
2497456081
85993428
10202
445360091
116565980
64989150
243378144
80422885
177547238
25536490
497264620
27863024
18622449
14657528
14268017
2973411324
27902719
4630531
15050760
48048145
37234712
172468251
94100485
2186586146
386134363
8431652
1677469734
2784831527
114829352
342173739
1927808690
2762287158
2832718858
18131006
145303619
353019972
418951521
1519822921
232925261
20490327
2898569304
2785762319
40937566
39757920
375892065
1904027748
29337702
2858625129
73216359
14428269
192161903
3028559987
2439129205
23898238
14559364
2822023306
107227275
2893971
19310740
65054869
1086485478
1058971
272640156
15411357
1449732254
378218655
2218895522
70920355
79440047
372475592
2597365938
203008181
21801143
815476
332703938
2535925956
10441
1157998794
2340989132
212805840
15195171
388573396
2874845397
3096881366
63482071
124561630
2788468959
1022666976
915843301
98609383
234377213
14887150
1849174255
53127409
95627507
462530805
73017593
1609935102
2966527019
2568956167
471574793
49981706
146221326
1863723300
286206247
480291117
390727389
228141360
24062257
1429325534
2402527542
4106551
2616109369
747809083
14199104
2507909444
125741382
754985287
362686800
2227546457
2463574363
2511448412
2309990754
764260
28256616
1854810475
403220845
14133624
52799865
1017686395
322480508
16984445
85679168
30878083
16722308
2611807980
273820044
861251984
3137415574
211921304
17377690
16394651
250980774
14133672
1260366252
1540696495
22161850
1191586237
1132177854
620480245
20621761
20874998
601041356
2844862926
2307926480
11217362
2375854548
2268768727
324348383
755452
14100972
163097071
2811294122
326904319
19540483
360229381
16165383
90155533
32549393
553396754
68528660
2511612439
2208705050
15315375
300329503
1069165088
2195665328
21867042
3127487013
2220141098
7776812
27503151
27372082
510208575
102115904
240193
2436606530
393348875
2879760965
12245022
378448459
267230306
1589586511
15280722
16198231
26225240
2289529274
227682918
98282088
22522473
1856980754
12626542
41167472
41003633
259107445
17869430
2549066359
231877240
272991286
423012990
22129280
1190051
970631815
231615113
1638836875
2936679054
26552989
215427742
72624800
168831662
624413
294529713
2902796981
64937076
610904764
1169205949
1120709312
785459905
47491779
402336453
2340891336
1640278730
14953165
296694221
16296664
19606233
2264640221
326150883
17705702
1106946792
3032361705
164670187
564177645
76065518
354691823
81111800
300495316
2153727786
40053504
3043207937
1097181956
3013061387
2784701202
3713811
627845910
555887389
34220832
162835233
15936294
2730791
340515975
52570928
14297907
2603297588
24914741
471870263
154544954
482030047
2481040201
2574166862
35892047
2108241
184462163
2259364694
129706841
1400318815
92580704
2398006117
20491111
2351115122
2586192756
501459831
376850239
16493439
607398787
1024568198
2801642381
2883758991
526986129
457386898
78064536
2209262491
111881116
16919454
166505377
557156483
33991590
1063398313
2359241648
580987828
17771445
352562104
25242555
2666900424
19114954
918727628
2923211730
265137107
1059801
14592993
37089787
1720560613
16329710
487762929
43068402
17837048
2775402325
933899264
15903746
516594859
13245612
15019021
15936528
57158676
54930458
11294
2822155295
353741858
26782762
110763186
7276382
18033719
14363713
223390789
413215817
855026762
145524578
438840401
17411156
2821991513
438479963
5352542
1713417312
1674390630
14363751
705637482
51813565
490384499
2785063444
406760570
63253639
12921992
2786241673
197274764
148450447
16690321
1528573076
35957913
22228123
245640348
82029728
30190753
1466936485
18754728
40610985
2660641963
473869484
2632166578
30181235
60304564
173976760
599665849
130657470
3052285120
64597197
759246032
41692369
3092917459
94022868
333760377
896221
11489
455519470
9193342
77012180
1304210688
2989436165
2204839174
108277003
187706641
123383059
38350101
27372822
486022361
44313
5549342
42609957
414461222
502428209
26094891
16493868
376384818
108342580
14003512
418819385
833957178
266120508
966798656
28552516
198618437
634793288
543206734
500280656
1600892244
38143886
6638822
2893131106
2826055013
17968486
14130408
10857842
2660642168
53652875
2548673934
4468111
2168040848
13675922
19213728
1668591012
767936412
1354739114
537800113
1263807925
30767127
2319265208
2784996801
2867146178
5647812
331558341
237579724
365014478
